"Plot Title: 21235343"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21235343, SEN S/N: 21235343)","Coupler Detached (LGR S/N: 21235343)","Coupler Attached (LGR S/N: 21235343)","Host Connected (LGR S/N: 21235343)","Stopped (LGR S/N: 21235343)","End Of File (LGR S/N: 21235343)"
4628,07/19/23 07:45:00 PM,58.411,,,,,
4629,07/19/23 08:00:00 PM,58.368,,,,,
4630,07/19/23 08:15:00 PM,58.325,,,,,
4631,07/19/23 08:30:00 PM,58.282,,,,,
4632,07/19/23 08:45:00 PM,58.239,,,,,
4633,07/19/23 09:00:00 PM,58.195,,,,,
4634,07/19/23 09:15:00 PM,58.109,,,,,
4635,07/19/23 09:30:00 PM,58.066,,,,,
4636,07/19/23 09:45:00 PM,58.023,,,,,
4637,07/19/23 10:00:00 PM,57.979,,,,,
4638,07/19/23 10:15:00 PM,57.936,,,,,
4639,07/19/23 10:30:00 PM,57.893,,,,,
4640,07/19/23 10:45:00 PM,57.807,,,,,
4641,07/19/23 11:00:00 PM,57.765,,,,,
4642,07/19/23 11:15:00 PM,57.722,,,,,
4643,07/19/23 11:30:00 PM,57.636,,,,,
4644,07/19/23 11:45:00 PM,57.549,,,,,
4645,07/20/23 12:00:00 AM,57.506,,,,,
4646,07/20/23 12:15:00 AM,57.420,,,,,
4647,07/20/23 12:30:00 AM,57.376,,,,,
4648,07/20/23 12:45:00 AM,57.290,,,,,
4649,07/20/23 01:00:00 AM,57.204,,,,,
4650,07/20/23 01:15:00 AM,57.117,,,,,
4651,07/20/23 01:30:00 AM,57.031,,,,,
4652,07/20/23 01:45:00 AM,56.988,,,,,
4653,07/20/23 02:00:00 AM,56.901,,,,,
4654,07/20/23 02:15:00 AM,56.815,,,,,
4655,07/20/23 02:30:00 AM,56.728,,,,,
4656,07/20/23 02:45:00 AM,56.685,,,,,
4657,07/20/23 03:00:00 AM,56.599,,,,,
4658,07/20/23 03:15:00 AM,56.556,,,,,
4659,07/20/23 03:30:00 AM,56.469,,,,,
4660,07/20/23 03:45:00 AM,56.426,,,,,
4661,07/20/23 04:00:00 AM,56.340,,,,,
4662,07/20/23 04:15:00 AM,56.295,,,,,
4663,07/20/23 04:30:00 AM,56.251,,,,,
4664,07/20/23 04:45:00 AM,56.208,,,,,
4665,07/20/23 05:00:00 AM,56.165,,,,,
4666,07/20/23 05:15:00 AM,56.079,,,,,
4667,07/20/23 05:30:00 AM,56.035,,,,,
4668,07/20/23 05:45:00 AM,56.035,,,,,
4669,07/20/23 06:00:00 AM,55.992,,,,,
4670,07/20/23 06:15:00 AM,55.949,,,,,
4671,07/20/23 06:30:00 AM,55.949,,,,,
4672,07/20/23 06:45:00 AM,55.949,,,,,
4673,07/20/23 07:00:00 AM,55.949,,,,,
4674,07/20/23 07:15:00 AM,55.949,,,,,
4675,07/20/23 07:30:00 AM,55.949,,,,,
4676,07/20/23 07:45:00 AM,55.949,,,,,
4677,07/20/23 08:00:00 AM,55.992,,,,,
4678,07/20/23 08:15:00 AM,56.035,,,,,
4679,07/20/23 08:30:00 AM,56.035,,,,,
4680,07/20/23 08:45:00 AM,56.079,,,,,
4681,07/20/23 09:00:00 AM,56.079,,,,,
4682,07/20/23 09:15:00 AM,56.122,,,,,
4683,07/20/23 09:30:00 AM,56.165,,,,,
4684,07/20/23 09:45:00 AM,56.165,,,,,
4685,07/20/23 10:00:00 AM,56.208,,,,,
4686,07/20/23 10:15:00 AM,56.251,,,,,
4687,07/20/23 10:30:00 AM,56.251,,,,,
4688,07/20/23 10:45:00 AM,56.295,,,,,
4689,07/20/23 11:00:00 AM,56.340,,,,,
4690,07/20/23 11:15:00 AM,56.340,,,,,
4691,07/20/23 11:30:00 AM,56.426,,,,,
4692,07/20/23 11:45:00 AM,56.469,,,,,
4693,07/20/23 12:00:00 PM,56.512,,,,,
4694,07/20/23 12:15:00 PM,56.642,,,,,
4695,07/20/23 12:30:00 PM,56.728,,,,,
4696,07/20/23 12:45:00 PM,56.815,,,,,
4697,07/20/23 01:00:00 PM,56.988,,,,,
4698,07/20/23 01:15:00 PM,57.074,,,,,
4699,07/20/23 01:30:00 PM,57.160,,,,,
4700,07/20/23 01:45:00 PM,57.247,,,,,
4701,07/20/23 02:00:00 PM,57.333,,,,,
4702,07/20/23 02:15:00 PM,57.463,,,,,
4703,07/20/23 02:30:00 PM,57.636,,,,,
4704,07/20/23 02:45:00 PM,57.850,,,,,
4705,07/20/23 03:00:00 PM,58.023,,,,,
4706,07/20/23 03:15:00 PM,58.152,,,,,
4707,07/20/23 03:30:00 PM,58.325,,,,,
4708,07/20/23 03:45:00 PM,58.541,,,,,
4709,07/20/23 04:00:00 PM,58.712,,,,,
4710,07/20/23 04:15:00 PM,58.885,,,,,
4711,07/20/23 04:30:00 PM,59.099,,,,,
4712,07/20/23 04:45:00 PM,59.358,,,,,
4713,07/20/23 05:00:00 PM,59.486,,,,,
4714,07/20/23 05:15:00 PM,59.659,,,,,
4715,07/20/23 05:30:00 PM,59.745,,,,,
4716,07/20/23 05:45:00 PM,59.873,,,,,
4717,07/20/23 06:00:00 PM,60.003,,,,,
4718,07/20/23 06:15:00 PM,60.089,,,,,
4719,07/20/23 06:30:00 PM,60.174,,,,,
4720,07/20/23 06:45:00 PM,60.217,,,,,
4721,07/20/23 07:00:00 PM,60.260,,,,,
4722,07/20/23 07:15:00 PM,60.260,,,,,
4723,07/20/23 07:30:00 PM,60.260,,,,,
4724,07/20/23 07:45:00 PM,60.303,,,,,
4725,07/20/23 08:00:00 PM,60.260,,,,,
4726,07/20/23 08:15:00 PM,60.217,,,,,
4727,07/20/23 08:30:00 PM,60.174,,,,,
4728,07/20/23 08:45:00 PM,60.132,,,,,
4729,07/20/23 09:00:00 PM,60.046,,,,,
4730,07/20/23 09:15:00 PM,60.003,,,,,
4731,07/20/23 09:30:00 PM,59.916,,,,,
4732,07/20/23 09:45:00 PM,59.830,,,,,
4733,07/20/23 10:00:00 PM,59.745,,,,,
4734,07/20/23 10:15:00 PM,59.659,,,,,
4735,07/20/23 10:30:00 PM,59.529,,,,,
4736,07/20/23 10:45:00 PM,59.445,,,,,
4737,07/20/23 11:00:00 PM,59.315,,,,,
4738,07/20/23 11:15:00 PM,59.185,,,,,
4739,07/20/23 11:30:00 PM,59.099,,,,,
4740,07/20/23 11:45:00 PM,58.928,,,,,
4741,07/21/23 12:00:00 AM,58.798,,,,,
4742,07/21/23 12:15:00 AM,58.669,,,,,
4743,07/21/23 12:30:00 AM,58.541,,,,,
4744,07/21/23 12:45:00 AM,58.368,,,,,
4745,07/21/23 01:00:00 AM,58.195,,,,,
4746,07/21/23 01:15:00 AM,58.066,,,,,
4747,07/21/23 01:30:00 AM,57.893,,,,,
4748,07/21/23 01:45:00 AM,57.722,,,,,
4749,07/21/23 02:00:00 AM,57.549,,,,,
4750,07/21/23 02:15:00 AM,57.376,,,,,
4751,07/21/23 02:30:00 AM,57.204,,,,,
4752,07/21/23 02:45:00 AM,57.031,,,,,
4753,07/21/23 03:00:00 AM,56.901,,,,,
4754,07/21/23 03:15:00 AM,56.728,,,,,
4755,07/21/23 03:30:00 AM,56.556,,,,,
4756,07/21/23 03:45:00 AM,56.383,,,,,
4757,07/21/23 04:00:00 AM,56.208,,,,,
4758,07/21/23 04:15:00 AM,56.035,,,,,
4759,07/21/23 04:30:00 AM,55.863,,,,,
4760,07/21/23 04:45:00 AM,55.733,,,,,
4761,07/21/23 05:00:00 AM,55.558,,,,,
4762,07/21/23 05:15:00 AM,55.386,,,,,
4763,07/21/23 05:30:00 AM,55.256,,,,,
4764,07/21/23 05:45:00 AM,55.081,,,,,
4765,07/21/23 06:00:00 AM,54.952,,,,,
4766,07/21/23 06:15:00 AM,54.820,,,,,
4767,07/21/23 06:30:00 AM,54.691,,,,,
4768,07/21/23 06:45:00 AM,54.604,,,,,
4769,07/21/23 07:00:00 AM,54.516,,,,,
4770,07/21/23 07:15:00 AM,54.430,,,,,
4771,07/21/23 07:30:00 AM,54.343,,,,,
4772,07/21/23 07:45:00 AM,54.255,,,,,
4773,07/21/23 08:00:00 AM,54.255,,,,,
4774,07/21/23 08:15:00 AM,54.212,,,,,
4775,07/21/23 08:30:00 AM,54.169,,,,,
4776,07/21/23 08:45:00 AM,54.169,,,,,
4777,07/21/23 09:00:00 AM,54.169,,,,,
4778,07/21/23 09:15:00 AM,54.212,,,,,
4779,07/21/23 09:30:00 AM,54.255,,,,,
4780,07/21/23 09:45:00 AM,54.343,,,,,
4781,07/21/23 10:00:00 AM,54.430,,,,,
4782,07/21/23 10:15:00 AM,54.561,,,,,
4783,07/21/23 10:30:00 AM,54.691,,,,,
4784,07/21/23 10:45:00 AM,54.820,,,,,
4785,07/21/23 11:00:00 AM,54.952,,,,,
4786,07/21/23 11:15:00 AM,55.125,,,,,
4787,07/21/23 11:30:00 AM,55.299,,,,,
4788,07/21/23 11:45:00 AM,55.472,,,,,
4789,07/21/23 12:00:00 PM,55.733,,,,,
4790,07/21/23 12:15:00 PM,55.949,,,,,
4791,07/21/23 12:30:00 PM,56.122,,,,,
4792,07/21/23 12:45:00 PM,56.340,,,,,
4793,07/21/23 01:00:00 PM,56.599,,,,,
4794,07/21/23 01:15:00 PM,56.858,,,,,
4795,07/21/23 01:30:00 PM,57.074,,,,,
4796,07/21/23 01:45:00 PM,57.290,,,,,
4797,07/21/23 02:00:00 PM,57.463,,,,,
4798,07/21/23 02:15:00 PM,57.636,,,,,
4799,07/21/23 02:30:00 PM,57.765,,,,,
4800,07/21/23 02:45:00 PM,57.936,,,,,
4801,07/21/23 03:00:00 PM,58.152,,,,,
4802,07/21/23 03:15:00 PM,58.325,,,,,
4803,07/21/23 03:30:00 PM,58.498,,,,,
4804,07/21/23 03:45:00 PM,58.669,,,,,
4805,07/21/23 04:00:00 PM,58.928,,,,,
4806,07/21/23 04:15:00 PM,59.056,,,,,
4807,07/21/23 04:30:00 PM,59.142,,,,,
4808,07/21/23 04:45:00 PM,59.272,,,,,
4809,07/21/23 05:00:00 PM,59.401,,,,,
4810,07/21/23 05:15:00 PM,59.486,,,,,
4811,07/21/23 05:30:00 PM,59.572,,,,,
4812,07/21/23 05:45:00 PM,59.659,,,,,
4813,07/21/23 06:00:00 PM,59.745,,,,,
4814,07/21/23 06:15:00 PM,59.788,,,,,
4815,07/21/23 06:30:00 PM,59.873,,,,,
4816,07/21/23 06:45:00 PM,59.916,,,,,
4817,07/21/23 07:00:00 PM,59.959,,,,,
4818,07/21/23 07:15:00 PM,60.003,,,,,
4819,07/21/23 07:30:00 PM,60.046,,,,,
4820,07/21/23 07:45:00 PM,60.089,,,,,
4821,07/21/23 08:00:00 PM,60.089,,,,,
4822,07/21/23 08:15:00 PM,60.132,,,,,
4823,07/21/23 08:30:00 PM,60.174,,,,,
4824,07/21/23 08:45:00 PM,60.174,,,,,
4825,07/21/23 09:00:00 PM,60.174,,,,,
4826,07/21/23 09:15:00 PM,60.174,,,,,
4827,07/21/23 09:30:00 PM,60.174,,,,,
4828,07/21/23 09:45:00 PM,60.174,,,,,
4829,07/21/23 10:00:00 PM,60.132,,,,,
4830,07/21/23 10:15:00 PM,60.132,,,,,
4831,07/21/23 10:30:00 PM,60.089,,,,,
4832,07/21/23 10:45:00 PM,60.089,,,,,
4833,07/21/23 11:00:00 PM,60.046,,,,,
4834,07/21/23 11:15:00 PM,60.003,,,,,
4835,07/21/23 11:30:00 PM,59.959,,,,,
4836,07/21/23 11:45:00 PM,59.873,,,,,
4837,07/22/23 12:00:00 AM,59.788,,,,,
4838,07/22/23 12:15:00 AM,59.745,,,,,
4839,07/22/23 12:30:00 AM,59.659,,,,,
4840,07/22/23 12:45:00 AM,59.572,,,,,
4841,07/22/23 01:00:00 AM,59.486,,,,,
4842,07/22/23 01:15:00 AM,59.401,,,,,
4843,07/22/23 01:30:00 AM,59.272,,,,,
4844,07/22/23 01:45:00 AM,59.185,,,,,
4845,07/22/23 02:00:00 AM,59.056,,,,,
4846,07/22/23 02:15:00 AM,58.928,,,,,
4847,07/22/23 02:30:00 AM,58.842,,,,,
4848,07/22/23 02:45:00 AM,58.712,,,,,
4849,07/22/23 03:00:00 AM,58.582,,,,,
4850,07/22/23 03:15:00 AM,58.455,,,,,
4851,07/22/23 03:30:00 AM,58.325,,,,,
4852,07/22/23 03:45:00 AM,58.195,,,,,
4853,07/22/23 04:00:00 AM,58.066,,,,,
4854,07/22/23 04:15:00 AM,57.893,,,,,
4855,07/22/23 04:30:00 AM,57.765,,,,,
4856,07/22/23 04:45:00 AM,57.636,,,,,
4857,07/22/23 05:00:00 AM,57.506,,,,,
4858,07/22/23 05:15:00 AM,57.376,,,,,
4859,07/22/23 05:30:00 AM,57.247,,,,,
4860,07/22/23 05:45:00 AM,57.117,,,,,
4861,07/22/23 06:00:00 AM,57.031,,,,,
4862,07/22/23 06:15:00 AM,56.944,,,,,
4863,07/22/23 06:30:00 AM,56.858,,,,,
4864,07/22/23 06:45:00 AM,56.772,,,,,
4865,07/22/23 07:00:00 AM,56.685,,,,,
4866,07/22/23 07:15:00 AM,56.642,,,,,
4867,07/22/23 07:30:00 AM,56.599,,,,,
4868,07/22/23 07:45:00 AM,56.556,,,,,
4869,07/22/23 08:00:00 AM,56.556,,,,,
4870,07/22/23 08:15:00 AM,56.512,,,,,
4871,07/22/23 08:30:00 AM,56.512,,,,,
4872,07/22/23 08:45:00 AM,56.512,,,,,
4873,07/22/23 09:00:00 AM,56.556,,,,,
4874,07/22/23 09:15:00 AM,56.556,,,,,
4875,07/22/23 09:30:00 AM,56.599,,,,,
4876,07/22/23 09:45:00 AM,56.685,,,,,
4877,07/22/23 10:00:00 AM,56.728,,,,,
4878,07/22/23 10:15:00 AM,56.815,,,,,
4879,07/22/23 10:30:00 AM,56.944,,,,,
4880,07/22/23 10:45:00 AM,57.031,,,,,
4881,07/22/23 11:00:00 AM,57.204,,,,,
4882,07/22/23 11:15:00 AM,57.333,,,,,
4883,07/22/23 11:30:00 AM,57.506,,,,,
4884,07/22/23 11:45:00 AM,57.636,,,,,
4885,07/22/23 12:00:00 PM,57.850,,,,,
4886,07/22/23 12:15:00 PM,58.023,,,,,
4887,07/22/23 12:30:00 PM,58.239,,,,,
4888,07/22/23 12:45:00 PM,58.455,,,,,
4889,07/22/23 01:00:00 PM,58.712,,,,,
4890,07/22/23 01:15:00 PM,58.928,,,,,
4891,07/22/23 01:30:00 PM,59.185,,,,,
4892,07/22/23 01:45:00 PM,59.445,,,,,
4893,07/22/23 02:00:00 PM,59.659,,,,,
4894,07/22/23 02:15:00 PM,59.916,,,,,
4895,07/22/23 02:30:00 PM,60.132,,,,,
4896,07/22/23 02:45:00 PM,60.346,,,,,
4897,07/22/23 03:00:00 PM,60.561,,,,,
4898,07/22/23 03:15:00 PM,60.775,,,,,
4899,07/22/23 03:30:00 PM,60.991,,,,,
4900,07/22/23 03:45:00 PM,61.205,,,,,
4901,07/22/23 04:00:00 PM,61.376,,,,,
4902,07/22/23 04:15:00 PM,61.547,,,,,
4903,07/22/23 04:30:00 PM,61.720,,,,,
4904,07/22/23 04:45:00 PM,61.848,,,,,
4905,07/22/23 05:00:00 PM,62.019,,,,,
4906,07/22/23 05:15:00 PM,62.105,,,,,
4907,07/22/23 05:30:00 PM,62.233,,,,,
4908,07/22/23 05:45:00 PM,62.319,,,,,
4909,07/22/23 06:00:00 PM,62.406,,,,,
4910,07/22/23 06:15:00 PM,62.490,,,,,
4911,07/22/23 06:30:00 PM,62.533,,,,,
4912,07/22/23 06:45:00 PM,62.533,,,,,
4913,07/22/23 07:00:00 PM,62.577,,,,,
4914,07/22/23 07:15:00 PM,62.577,,,,,
4915,07/22/23 07:30:00 PM,62.577,,,,,
4916,07/22/23 07:45:00 PM,62.577,,,,,
4917,07/22/23 08:00:00 PM,62.577,,,,,
4918,07/22/23 08:15:00 PM,62.533,,,,,
4919,07/22/23 08:30:00 PM,62.490,,,,,
4920,07/22/23 08:45:00 PM,62.490,,,,,
4921,07/22/23 09:00:00 PM,62.447,,,,,
4922,07/22/23 09:15:00 PM,62.362,,,,,
4923,07/22/23 09:30:00 PM,62.319,,,,,
4924,07/22/23 09:45:00 PM,62.276,,,,,
4925,07/22/23 10:00:00 PM,62.191,,,,,
4926,07/22/23 10:15:00 PM,62.105,,,,,
4927,07/22/23 10:30:00 PM,62.062,,,,,
4928,07/22/23 10:45:00 PM,61.977,,,,,
4929,07/22/23 11:00:00 PM,61.848,,,,,
4930,07/22/23 11:15:00 PM,61.761,,,,,
4931,07/22/23 11:30:00 PM,61.633,,,,,
4932,07/22/23 11:45:00 PM,61.506,,,,,
4933,07/23/23 12:00:00 AM,61.376,,,,,
4934,07/23/23 12:15:00 AM,61.248,,,,,
4935,07/23/23 12:30:00 AM,61.119,,,,,
4936,07/23/23 12:45:00 AM,60.991,,,,,
4937,07/23/23 01:00:00 AM,60.861,,,,,
4938,07/23/23 01:15:00 AM,60.690,,,,,
4939,07/23/23 01:30:00 AM,60.517,,,,,
4940,07/23/23 01:45:00 AM,60.390,,,,,
4941,07/23/23 02:00:00 AM,60.217,,,,,
4942,07/23/23 02:15:00 AM,60.089,,,,,
4943,07/23/23 02:30:00 AM,59.916,,,,,
4944,07/23/23 02:45:00 AM,59.745,,,,,
4945,07/23/23 03:00:00 AM,59.616,,,,,
4946,07/23/23 03:15:00 AM,59.445,,,,,
4947,07/23/23 03:30:00 AM,59.272,,,,,
4948,07/23/23 03:45:00 AM,59.142,,,,,
4949,07/23/23 04:00:00 AM,58.971,,,,,
4950,07/23/23 04:15:00 AM,58.842,,,,,
4951,07/23/23 04:30:00 AM,58.669,,,,,
4952,07/23/23 04:45:00 AM,58.541,,,,,
4953,07/23/23 05:00:00 AM,58.368,,,,,
4954,07/23/23 05:15:00 AM,58.239,,,,,
4955,07/23/23 05:30:00 AM,58.066,,,,,
4956,07/23/23 05:45:00 AM,57.936,,,,,
4957,07/23/23 06:00:00 AM,57.807,,,,,
4958,07/23/23 06:15:00 AM,57.636,,,,,
4959,07/23/23 06:30:00 AM,57.549,,,,,
4960,07/23/23 06:45:00 AM,57.420,,,,,
4961,07/23/23 07:00:00 AM,57.333,,,,,
4962,07/23/23 07:15:00 AM,57.204,,,,,
4963,07/23/23 07:30:00 AM,57.117,,,,,
4964,07/23/23 07:45:00 AM,57.074,,,,,
4965,07/23/23 08:00:00 AM,57.031,,,,,
4966,07/23/23 08:15:00 AM,56.988,,,,,
4967,07/23/23 08:30:00 AM,56.944,,,,,
4968,07/23/23 08:45:00 AM,56.944,,,,,
4969,07/23/23 09:00:00 AM,56.901,,,,,
4970,07/23/23 09:15:00 AM,56.944,,,,,
4971,07/23/23 09:30:00 AM,56.944,,,,,
4972,07/23/23 09:45:00 AM,56.988,,,,,
4973,07/23/23 10:00:00 AM,57.074,,,,,
4974,07/23/23 10:15:00 AM,57.117,,,,,
4975,07/23/23 10:30:00 AM,57.204,,,,,
4976,07/23/23 10:45:00 AM,57.333,,,,,
4977,07/23/23 11:00:00 AM,57.420,,,,,
4978,07/23/23 11:15:00 AM,57.549,,,,,
4979,07/23/23 11:30:00 AM,57.679,,,,,
4980,07/23/23 11:45:00 AM,57.807,,,,,
4981,07/23/23 12:00:00 PM,58.023,,,,,
4982,07/23/23 12:15:00 PM,58.195,,,,,
4983,07/23/23 12:30:00 PM,58.368,,,,,
4984,07/23/23 12:45:00 PM,58.582,,,,,
4985,07/23/23 01:00:00 PM,58.798,,,,,
4986,07/23/23 01:15:00 PM,59.014,,,,,
4987,07/23/23 01:30:00 PM,59.185,,,,,
4988,07/23/23 01:45:00 PM,59.401,,,,,
4989,07/23/23 02:00:00 PM,59.659,,,,,
4990,07/23/23 02:15:00 PM,59.873,,,,,
4991,07/23/23 02:30:00 PM,60.046,,,,,
4992,07/23/23 02:45:00 PM,60.260,,,,,
4993,07/23/23 03:00:00 PM,60.474,,,,,
4994,07/23/23 03:15:00 PM,60.647,,,,,
4995,07/23/23 03:30:00 PM,60.861,,,,,
4996,07/23/23 03:45:00 PM,61.032,,,,,
4997,07/23/23 04:00:00 PM,61.205,,,,,
4998,07/23/23 04:15:00 PM,61.333,,,,,
4999,07/23/23 04:30:00 PM,61.506,,,,,
5000,07/23/23 04:45:00 PM,61.633,,,,,
5001,07/23/23 05:00:00 PM,61.720,,,,,
5002,07/23/23 05:15:00 PM,61.848,,,,,
5003,07/23/23 05:30:00 PM,61.934,,,,,
5004,07/23/23 05:45:00 PM,62.019,,,,,
5005,07/23/23 06:00:00 PM,62.062,,,,,
5006,07/23/23 06:15:00 PM,62.105,,,,,
5007,07/23/23 06:30:00 PM,62.148,,,,,
5008,07/23/23 06:45:00 PM,62.148,,,,,
5009,07/23/23 07:00:00 PM,62.191,,,,,
5010,07/23/23 07:15:00 PM,62.148,,,,,
5011,07/23/23 07:30:00 PM,62.148,,,,,
5012,07/23/23 07:45:00 PM,62.105,,,,,
5013,07/23/23 08:00:00 PM,62.105,,,,,
5014,07/23/23 08:15:00 PM,62.105,,,,,
5015,07/23/23 08:30:00 PM,62.062,,,,,
5016,07/23/23 08:45:00 PM,61.977,,,,,
5017,07/23/23 09:00:00 PM,61.934,,,,,
5018,07/23/23 09:15:00 PM,61.848,,,,,
5019,07/23/23 09:30:00 PM,61.804,,,,,
5020,07/23/23 09:45:00 PM,61.720,,,,,
5021,07/23/23 10:00:00 PM,61.633,,,,,
5022,07/23/23 10:15:00 PM,61.506,,,,,
5023,07/23/23 10:30:00 PM,61.419,,,,,
5024,07/23/23 10:45:00 PM,61.333,,,,,
5025,07/23/23 11:00:00 PM,61.205,,,,,
5026,07/23/23 11:15:00 PM,61.119,,,,,
5027,07/23/23 11:30:00 PM,60.991,,,,,
5028,07/23/23 11:45:00 PM,60.861,,,,,
5029,07/24/23 12:00:00 AM,60.733,,,,,
5030,07/24/23 12:15:00 AM,60.604,,,,,
5031,07/24/23 12:30:00 AM,60.474,,,,,
5032,07/24/23 12:45:00 AM,60.303,,,,,
5033,07/24/23 01:00:00 AM,60.174,,,,,
5034,07/24/23 01:15:00 AM,60.046,,,,,
5035,07/24/23 01:30:00 AM,59.916,,,,,
5036,07/24/23 01:45:00 AM,59.830,,,,,
5037,07/24/23 02:00:00 AM,59.702,,,,,
5038,07/24/23 02:15:00 AM,59.529,,,,,
5039,07/24/23 02:30:00 AM,59.445,,,,,
5040,07/24/23 02:45:00 AM,59.272,,,,,
5041,07/24/23 03:00:00 AM,59.185,,,,,
5042,07/24/23 03:15:00 AM,59.056,,,,,
5043,07/24/23 03:30:00 AM,58.928,,,,,
5044,07/24/23 03:45:00 AM,58.798,,,,,
5045,07/24/23 04:00:00 AM,58.712,,,,,
5046,07/24/23 04:15:00 AM,58.582,,,,,
5047,07/24/23 04:30:00 AM,58.498,,,,,
5048,07/24/23 04:45:00 AM,58.368,,,,,
5049,07/24/23 05:00:00 AM,58.282,,,,,
5050,07/24/23 05:15:00 AM,58.195,,,,,
5051,07/24/23 05:30:00 AM,58.152,,,,,
5052,07/24/23 05:45:00 AM,58.066,,,,,
5053,07/24/23 06:00:00 AM,57.979,,,,,
5054,07/24/23 06:15:00 AM,57.893,,,,,
5055,07/24/23 06:30:00 AM,57.850,,,,,
5056,07/24/23 06:45:00 AM,57.765,,,,,
5057,07/24/23 07:00:00 AM,57.722,,,,,
5058,07/24/23 07:15:00 AM,57.679,,,,,
5059,07/24/23 07:30:00 AM,57.636,,,,,
5060,07/24/23 07:45:00 AM,57.636,,,,,
5061,07/24/23 08:00:00 AM,57.592,,,,,
5062,07/24/23 08:15:00 AM,57.592,,,,,
5063,07/24/23 08:30:00 AM,57.592,,,,,
5064,07/24/23 08:45:00 AM,57.592,,,,,
5065,07/24/23 09:00:00 AM,57.549,,,,,
5066,07/24/23 09:15:00 AM,57.592,,,,,
5067,07/24/23 09:30:00 AM,57.636,,,,,
5068,07/24/23 09:45:00 AM,57.679,,,,,
5069,07/24/23 10:00:00 AM,57.722,,,,,
5070,07/24/23 10:15:00 AM,57.765,,,,,
5071,07/24/23 10:30:00 AM,57.807,,,,,
5072,07/24/23 10:45:00 AM,57.893,,,,,
5073,07/24/23 11:00:00 AM,58.023,,,,,
5074,07/24/23 11:15:00 AM,58.195,,,,,
5075,07/24/23 11:30:00 AM,58.325,,,,,
5076,07/24/23 11:45:00 AM,58.411,,,,,
5077,07/24/23 12:00:00 PM,58.541,,,,,
5078,07/24/23 12:15:00 PM,58.669,,,,,
5079,07/24/23 12:30:00 PM,58.798,,,,,
5080,07/24/23 12:45:00 PM,58.928,,,,,
5081,07/24/23 01:00:00 PM,59.099,,,,,
5082,07/24/23 01:15:00 PM,59.229,,,,,
5083,07/24/23 01:30:00 PM,59.401,,,,,
5084,07/24/23 01:45:00 PM,59.572,,,,,
5085,07/24/23 02:00:00 PM,59.659,,,,,
5086,07/24/23 02:15:00 PM,59.830,,,,,
5087,07/24/23 02:30:00 PM,59.959,,,,,
5088,07/24/23 02:45:00 PM,60.089,,,,,
5089,07/24/23 03:00:00 PM,60.217,,,,,
5090,07/24/23 03:15:00 PM,60.260,,,,,
5091,07/24/23 03:30:00 PM,60.390,,,,,
5092,07/24/23 03:45:00 PM,60.517,,,,,
5093,07/24/23 04:00:00 PM,60.690,,,,,
5094,07/24/23 04:15:00 PM,60.775,,,,,
5095,07/24/23 04:30:00 PM,60.861,,,,,
5096,07/24/23 04:45:00 PM,60.948,,,,,
5097,07/24/23 05:00:00 PM,60.991,,,,,
5098,07/24/23 05:15:00 PM,61.075,,,,,
5099,07/24/23 05:30:00 PM,61.119,,,,,
5100,07/24/23 05:45:00 PM,61.162,,,,,
5101,07/24/23 06:00:00 PM,61.248,,,,,
5102,07/24/23 06:15:00 PM,61.290,,,,,
5103,07/24/23 06:30:00 PM,61.290,,,,,
5104,07/24/23 06:45:00 PM,61.290,,,,,
5105,07/24/23 07:00:00 PM,61.290,,,,,
5106,07/24/23 07:15:00 PM,61.248,,,,,
5107,07/24/23 07:30:00 PM,61.248,,,,,
5108,07/24/23 07:45:00 PM,61.248,,,,,
5109,07/24/23 08:00:00 PM,61.162,,,,,
5110,07/24/23 08:15:00 PM,61.119,,,,,
5111,07/24/23 08:30:00 PM,61.075,,,,,
5112,07/24/23 08:45:00 PM,60.991,,,,,
5113,07/24/23 09:00:00 PM,60.904,,,,,
5114,07/24/23 09:15:00 PM,60.861,,,,,
5115,07/24/23 09:30:00 PM,60.775,,,,,
5116,07/24/23 09:45:00 PM,60.690,,,,,
5117,07/24/23 10:00:00 PM,60.604,,,,,
5118,07/24/23 10:15:00 PM,60.517,,,,,
5119,07/24/23 10:30:00 PM,60.433,,,,,
5120,07/24/23 10:45:00 PM,60.346,,,,,
5121,07/24/23 11:00:00 PM,60.260,,,,,
5122,07/24/23 11:15:00 PM,60.132,,,,,
5123,07/24/23 11:30:00 PM,60.046,,,,,
5124,07/24/23 11:45:00 PM,59.916,,,,,
5125,07/25/23 12:00:00 AM,59.788,,,,,
5126,07/25/23 12:15:00 AM,59.702,,,,,
5127,07/25/23 12:30:00 AM,59.572,,,,,
5128,07/25/23 12:45:00 AM,59.445,,,,,
5129,07/25/23 01:00:00 AM,59.315,,,,,
5130,07/25/23 01:15:00 AM,59.185,,,,,
5131,07/25/23 01:30:00 AM,59.056,,,,,
5132,07/25/23 01:45:00 AM,58.928,,,,,
5133,07/25/23 02:00:00 AM,58.798,,,,,
5134,07/25/23 02:15:00 AM,58.669,,,,,
5135,07/25/23 02:30:00 AM,58.582,,,,,
5136,07/25/23 02:45:00 AM,58.455,,,,,
5137,07/25/23 03:00:00 AM,58.325,,,,,
5138,07/25/23 03:15:00 AM,58.195,,,,,
5139,07/25/23 03:30:00 AM,58.066,,,,,
