"Plot Title: 21235341"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21235341, SEN S/N: 21235341)","Coupler Detached (LGR S/N: 21235341)","Coupler Attached (LGR S/N: 21235341)","Host Connected (LGR S/N: 21235341)","Stopped (LGR S/N: 21235341)","End Of File (LGR S/N: 21235341)"
5547,07/29/23 07:30:00 AM,58.626,,,,,
5548,07/29/23 07:45:00 AM,58.626,,,,,
5549,07/29/23 08:00:00 AM,58.626,,,,,
5550,07/29/23 08:15:00 AM,58.582,,,,,
5551,07/29/23 08:30:00 AM,58.582,,,,,
5552,07/29/23 08:45:00 AM,58.582,,,,,
5553,07/29/23 09:00:00 AM,58.582,,,,,
5554,07/29/23 09:15:00 AM,58.541,,,,,
5555,07/29/23 09:30:00 AM,58.541,,,,,
5556,07/29/23 09:45:00 AM,58.541,,,,,
5557,07/29/23 10:00:00 AM,58.541,,,,,
5558,07/29/23 10:15:00 AM,58.541,,,,,
5559,07/29/23 10:30:00 AM,58.498,,,,,
5560,07/29/23 10:45:00 AM,58.498,,,,,
5561,07/29/23 11:00:00 AM,58.541,,,,,
5562,07/29/23 11:15:00 AM,58.541,,,,,
5563,07/29/23 11:30:00 AM,58.541,,,,,
5564,07/29/23 11:45:00 AM,58.582,,,,,
5565,07/29/23 12:00:00 PM,58.626,,,,,
5566,07/29/23 12:15:00 PM,58.669,,,,,
5567,07/29/23 12:30:00 PM,58.669,,,,,
5568,07/29/23 12:45:00 PM,58.712,,,,,
5569,07/29/23 01:00:00 PM,58.712,,,,,
5570,07/29/23 01:15:00 PM,58.755,,,,,
5571,07/29/23 01:30:00 PM,58.798,,,,,
5572,07/29/23 01:45:00 PM,58.842,,,,,
5573,07/29/23 02:00:00 PM,58.885,,,,,
5574,07/29/23 02:15:00 PM,58.928,,,,,
5575,07/29/23 02:30:00 PM,58.971,,,,,
5576,07/29/23 02:45:00 PM,59.014,,,,,
5577,07/29/23 03:00:00 PM,59.056,,,,,
5578,07/29/23 03:15:00 PM,59.099,,,,,
5579,07/29/23 03:30:00 PM,59.142,,,,,
5580,07/29/23 03:45:00 PM,59.185,,,,,
5581,07/29/23 04:00:00 PM,59.229,,,,,
5582,07/29/23 04:15:00 PM,59.272,,,,,
5583,07/29/23 04:30:00 PM,59.272,,,,,
5584,07/29/23 04:45:00 PM,59.315,,,,,
5585,07/29/23 05:00:00 PM,59.358,,,,,
5586,07/29/23 05:15:00 PM,59.401,,,,,
5587,07/29/23 05:30:00 PM,59.445,,,,,
5588,07/29/23 05:45:00 PM,59.486,,,,,
5589,07/29/23 06:00:00 PM,59.486,,,,,
5590,07/29/23 06:15:00 PM,59.529,,,,,
5591,07/29/23 06:30:00 PM,59.529,,,,,
5592,07/29/23 06:45:00 PM,59.572,,,,,
5593,07/29/23 07:00:00 PM,59.572,,,,,
5594,07/29/23 07:15:00 PM,59.572,,,,,
5595,07/29/23 07:30:00 PM,59.572,,,,,
5596,07/29/23 07:45:00 PM,59.572,,,,,
5597,07/29/23 08:00:00 PM,59.572,,,,,
5598,07/29/23 08:15:00 PM,59.572,,,,,
5599,07/29/23 08:30:00 PM,59.572,,,,,
5600,07/29/23 08:45:00 PM,59.572,,,,,
5601,07/29/23 09:00:00 PM,59.572,,,,,
5602,07/29/23 09:15:00 PM,59.572,,,,,
5603,07/29/23 09:30:00 PM,59.529,,,,,
5604,07/29/23 09:45:00 PM,59.529,,,,,
5605,07/29/23 10:00:00 PM,59.486,,,,,
5606,07/29/23 10:15:00 PM,59.445,,,,,
5607,07/29/23 10:30:00 PM,59.445,,,,,
5608,07/29/23 10:45:00 PM,59.401,,,,,
5609,07/29/23 11:00:00 PM,59.358,,,,,
5610,07/29/23 11:15:00 PM,59.315,,,,,
5611,07/29/23 11:30:00 PM,59.315,,,,,
5612,07/29/23 11:45:00 PM,59.272,,,,,
5613,07/30/23 12:00:00 AM,59.229,,,,,
5614,07/30/23 12:15:00 AM,59.185,,,,,
5615,07/30/23 12:30:00 AM,59.185,,,,,
5616,07/30/23 12:45:00 AM,59.142,,,,,
5617,07/30/23 01:00:00 AM,59.099,,,,,
5618,07/30/23 01:15:00 AM,59.099,,,,,
5619,07/30/23 01:30:00 AM,59.056,,,,,
5620,07/30/23 01:45:00 AM,59.014,,,,,
5621,07/30/23 02:00:00 AM,58.971,,,,,
5622,07/30/23 02:15:00 AM,58.928,,,,,
5623,07/30/23 02:30:00 AM,58.928,,,,,
5624,07/30/23 02:45:00 AM,58.885,,,,,
5625,07/30/23 03:00:00 AM,58.885,,,,,
5626,07/30/23 03:15:00 AM,58.842,,,,,
5627,07/30/23 03:30:00 AM,58.798,,,,,
5628,07/30/23 03:45:00 AM,58.798,,,,,
5629,07/30/23 04:00:00 AM,58.755,,,,,
5630,07/30/23 04:15:00 AM,58.755,,,,,
5631,07/30/23 04:30:00 AM,58.712,,,,,
5632,07/30/23 04:45:00 AM,58.669,,,,,
5633,07/30/23 05:00:00 AM,58.626,,,,,
5634,07/30/23 05:15:00 AM,58.626,,,,,
5635,07/30/23 05:30:00 AM,58.582,,,,,
5636,07/30/23 05:45:00 AM,58.541,,,,,
5637,07/30/23 06:00:00 AM,58.541,,,,,
5638,07/30/23 06:15:00 AM,58.498,,,,,
5639,07/30/23 06:30:00 AM,58.455,,,,,
5640,07/30/23 06:45:00 AM,58.455,,,,,
5641,07/30/23 07:00:00 AM,58.411,,,,,
5642,07/30/23 07:15:00 AM,58.411,,,,,
5643,07/30/23 07:30:00 AM,58.411,,,,,
5644,07/30/23 07:45:00 AM,58.368,,,,,
5645,07/30/23 08:00:00 AM,58.368,,,,,
5646,07/30/23 08:15:00 AM,58.325,,,,,
5647,07/30/23 08:30:00 AM,58.325,,,,,
5648,07/30/23 08:45:00 AM,58.325,,,,,
5649,07/30/23 09:00:00 AM,58.325,,,,,
5650,07/30/23 09:15:00 AM,58.368,,,,,
5651,07/30/23 09:30:00 AM,58.368,,,,,
5652,07/30/23 09:45:00 AM,58.368,,,,,
5653,07/30/23 10:00:00 AM,58.368,,,,,
5654,07/30/23 10:15:00 AM,58.411,,,,,
5655,07/30/23 10:30:00 AM,58.455,,,,,
5656,07/30/23 10:45:00 AM,58.498,,,,,
5657,07/30/23 11:00:00 AM,58.498,,,,,
5658,07/30/23 11:15:00 AM,58.541,,,,,
5659,07/30/23 11:30:00 AM,58.541,,,,,
5660,07/30/23 11:45:00 AM,58.582,,,,,
5661,07/30/23 12:00:00 PM,58.669,,,,,
5662,07/30/23 12:15:00 PM,58.712,,,,,
5663,07/30/23 12:30:00 PM,58.798,,,,,
5664,07/30/23 12:45:00 PM,58.885,,,,,
5665,07/30/23 01:00:00 PM,59.014,,,,,
5666,07/30/23 01:15:00 PM,59.099,,,,,
5667,07/30/23 01:30:00 PM,59.229,,,,,
5668,07/30/23 01:45:00 PM,59.315,,,,,
5669,07/30/23 02:00:00 PM,59.486,,,,,
5670,07/30/23 02:15:00 PM,59.616,,,,,
5671,07/30/23 02:30:00 PM,59.745,,,,,
5672,07/30/23 02:45:00 PM,59.873,,,,,
5673,07/30/23 03:00:00 PM,59.959,,,,,
5674,07/30/23 03:15:00 PM,60.132,,,,,
5675,07/30/23 03:30:00 PM,60.217,,,,,
5676,07/30/23 03:45:00 PM,60.346,,,,,
5677,07/30/23 04:00:00 PM,60.474,,,,,
5678,07/30/23 04:15:00 PM,60.561,,,,,
5679,07/30/23 04:30:00 PM,60.604,,,,,
5680,07/30/23 04:45:00 PM,60.690,,,,,
5681,07/30/23 05:00:00 PM,60.733,,,,,
5682,07/30/23 05:15:00 PM,60.818,,,,,
5683,07/30/23 05:30:00 PM,60.861,,,,,
5684,07/30/23 05:45:00 PM,60.904,,,,,
5685,07/30/23 06:00:00 PM,60.991,,,,,
5686,07/30/23 06:15:00 PM,61.032,,,,,
5687,07/30/23 06:30:00 PM,61.119,,,,,
5688,07/30/23 06:45:00 PM,61.162,,,,,
5689,07/30/23 07:00:00 PM,61.205,,,,,
5690,07/30/23 07:15:00 PM,61.248,,,,,
5691,07/30/23 07:30:00 PM,61.290,,,,,
5692,07/30/23 07:45:00 PM,61.290,,,,,
5693,07/30/23 08:00:00 PM,61.290,,,,,
5694,07/30/23 08:15:00 PM,61.290,,,,,
5695,07/30/23 08:30:00 PM,61.290,,,,,
5696,07/30/23 08:45:00 PM,61.248,,,,,
5697,07/30/23 09:00:00 PM,61.248,,,,,
5698,07/30/23 09:15:00 PM,61.248,,,,,
5699,07/30/23 09:30:00 PM,61.205,,,,,
5700,07/30/23 09:45:00 PM,61.205,,,,,
5701,07/30/23 10:00:00 PM,61.162,,,,,
5702,07/30/23 10:15:00 PM,61.119,,,,,
5703,07/30/23 10:30:00 PM,61.075,,,,,
5704,07/30/23 10:45:00 PM,61.032,,,,,
5705,07/30/23 11:00:00 PM,60.991,,,,,
5706,07/30/23 11:15:00 PM,60.948,,,,,
5707,07/30/23 11:30:00 PM,60.861,,,,,
5708,07/30/23 11:45:00 PM,60.818,,,,,
5709,07/31/23 12:00:00 AM,60.733,,,,,
5710,07/31/23 12:15:00 AM,60.647,,,,,
5711,07/31/23 12:30:00 AM,60.604,,,,,
5712,07/31/23 12:45:00 AM,60.561,,,,,
5713,07/31/23 01:00:00 AM,60.517,,,,,
5714,07/31/23 01:15:00 AM,60.474,,,,,
5715,07/31/23 01:30:00 AM,60.474,,,,,
5716,07/31/23 01:45:00 AM,60.433,,,,,
5717,07/31/23 02:00:00 AM,60.390,,,,,
5718,07/31/23 02:15:00 AM,60.346,,,,,
5719,07/31/23 02:30:00 AM,60.303,,,,,
5720,07/31/23 02:45:00 AM,60.303,,,,,
5721,07/31/23 03:00:00 AM,60.260,,,,,
5722,07/31/23 03:15:00 AM,60.217,,,,,
5723,07/31/23 03:30:00 AM,60.174,,,,,
5724,07/31/23 03:45:00 AM,60.132,,,,,
5725,07/31/23 04:00:00 AM,60.089,,,,,
5726,07/31/23 04:15:00 AM,60.046,,,,,
5727,07/31/23 04:30:00 AM,59.959,,,,,
5728,07/31/23 04:45:00 AM,59.916,,,,,
5729,07/31/23 05:00:00 AM,59.873,,,,,
5730,07/31/23 05:15:00 AM,59.830,,,,,
5731,07/31/23 05:30:00 AM,59.788,,,,,
5732,07/31/23 05:45:00 AM,59.745,,,,,
5733,07/31/23 06:00:00 AM,59.702,,,,,
5734,07/31/23 06:15:00 AM,59.616,,,,,
5735,07/31/23 06:30:00 AM,59.572,,,,,
5736,07/31/23 06:45:00 AM,59.529,,,,,
5737,07/31/23 07:00:00 AM,59.486,,,,,
5738,07/31/23 07:15:00 AM,59.445,,,,,
5739,07/31/23 07:30:00 AM,59.445,,,,,
5740,07/31/23 07:45:00 AM,59.401,,,,,
5741,07/31/23 08:00:00 AM,59.401,,,,,
5742,07/31/23 08:15:00 AM,59.358,,,,,
5743,07/31/23 08:30:00 AM,59.358,,,,,
5744,07/31/23 08:45:00 AM,59.358,,,,,
5745,07/31/23 09:00:00 AM,59.358,,,,,
5746,07/31/23 09:15:00 AM,59.358,,,,,
5747,07/31/23 09:30:00 AM,59.401,,,,,
5748,07/31/23 09:45:00 AM,59.401,,,,,
5749,07/31/23 10:00:00 AM,59.445,,,,,
5750,07/31/23 10:15:00 AM,59.486,,,,,
5751,07/31/23 10:30:00 AM,59.529,,,,,
5752,07/31/23 10:45:00 AM,59.616,,,,,
5753,07/31/23 11:00:00 AM,59.745,,,,,
5754,07/31/23 11:15:00 AM,59.873,,,,,
5755,07/31/23 11:30:00 AM,59.959,,,,,
5756,07/31/23 11:45:00 AM,60.046,,,,,
5757,07/31/23 12:00:00 PM,60.174,,,,,
5758,07/31/23 12:15:00 PM,60.303,,,,,
5759,07/31/23 12:30:00 PM,60.390,,,,,
5760,07/31/23 12:45:00 PM,60.517,,,,,
5761,07/31/23 01:00:00 PM,60.604,,,,,
5762,07/31/23 01:15:00 PM,60.733,,,,,
5763,07/31/23 01:30:00 PM,60.904,,,,,
5764,07/31/23 01:45:00 PM,61.075,,,,,
5765,07/31/23 02:00:00 PM,61.205,,,,,
5766,07/31/23 02:15:00 PM,61.376,,,,,
5767,07/31/23 02:30:00 PM,61.547,,,,,
5768,07/31/23 02:45:00 PM,61.677,,,,,
5769,07/31/23 03:00:00 PM,61.848,,,,,
5770,07/31/23 03:15:00 PM,61.977,,,,,
5771,07/31/23 03:30:00 PM,62.105,,,,,
5772,07/31/23 03:45:00 PM,62.233,,,,,
5773,07/31/23 04:00:00 PM,62.362,,,,,
5774,07/31/23 04:15:00 PM,62.447,,,,,
5775,07/31/23 04:30:00 PM,62.577,,,,,
5776,07/31/23 04:45:00 PM,62.661,,,,,
5777,07/31/23 05:00:00 PM,62.748,,,,,
5778,07/31/23 05:15:00 PM,62.834,,,,,
5779,07/31/23 05:30:00 PM,62.875,,,,,
5780,07/31/23 05:45:00 PM,62.962,,,,,
5781,07/31/23 06:00:00 PM,63.005,,,,,
5782,07/31/23 06:15:00 PM,63.090,,,,,
5783,07/31/23 06:30:00 PM,63.133,,,,,
5784,07/31/23 06:45:00 PM,63.133,,,,,
5785,07/31/23 07:00:00 PM,63.176,,,,,
5786,07/31/23 07:15:00 PM,63.176,,,,,
5787,07/31/23 07:30:00 PM,63.176,,,,,
5788,07/31/23 07:45:00 PM,63.133,,,,,
5789,07/31/23 08:00:00 PM,63.090,,,,,
5790,07/31/23 08:15:00 PM,63.090,,,,,
5791,07/31/23 08:30:00 PM,63.005,,,,,
5792,07/31/23 08:45:00 PM,62.962,,,,,
5793,07/31/23 09:00:00 PM,62.875,,,,,
5794,07/31/23 09:15:00 PM,62.834,,,,,
5795,07/31/23 09:30:00 PM,62.748,,,,,
5796,07/31/23 09:45:00 PM,62.704,,,,,
5797,07/31/23 10:00:00 PM,62.620,,,,,
5798,07/31/23 10:15:00 PM,62.577,,,,,
5799,07/31/23 10:30:00 PM,62.490,,,,,
5800,07/31/23 10:45:00 PM,62.406,,,,,
5801,07/31/23 11:00:00 PM,62.319,,,,,
5802,07/31/23 11:15:00 PM,62.233,,,,,
5803,07/31/23 11:30:00 PM,62.148,,,,,
5804,07/31/23 11:45:00 PM,62.062,,,,,
5805,08/01/23 12:00:00 AM,62.019,,,,,
5806,08/01/23 12:15:00 AM,61.934,,,,,
5807,08/01/23 12:30:00 AM,61.848,,,,,
5808,08/01/23 12:45:00 AM,61.761,,,,,
5809,08/01/23 01:00:00 AM,61.677,,,,,
5810,08/01/23 01:15:00 AM,61.590,,,,,
5811,08/01/23 01:30:00 AM,61.506,,,,,
5812,08/01/23 01:45:00 AM,61.462,,,,,
5813,08/01/23 02:00:00 AM,61.376,,,,,
5814,08/01/23 02:15:00 AM,61.290,,,,,
5815,08/01/23 02:30:00 AM,61.205,,,,,
5816,08/01/23 02:45:00 AM,61.119,,,,,
5817,08/01/23 03:00:00 AM,61.032,,,,,
5818,08/01/23 03:15:00 AM,60.948,,,,,
5819,08/01/23 03:30:00 AM,60.861,,,,,
5820,08/01/23 03:45:00 AM,60.818,,,,,
5821,08/01/23 04:00:00 AM,60.733,,,,,
5822,08/01/23 04:15:00 AM,60.647,,,,,
5823,08/01/23 04:30:00 AM,60.561,,,,,
5824,08/01/23 04:45:00 AM,60.474,,,,,
5825,08/01/23 05:00:00 AM,60.390,,,,,
5826,08/01/23 05:15:00 AM,60.303,,,,,
5827,08/01/23 05:30:00 AM,60.217,,,,,
5828,08/01/23 05:45:00 AM,60.089,,,,,
5829,08/01/23 06:00:00 AM,60.003,,,,,
5830,08/01/23 06:15:00 AM,59.916,,,,,
5831,08/01/23 06:30:00 AM,59.830,,,,,
5832,08/01/23 06:45:00 AM,59.745,,,,,
5833,08/01/23 07:00:00 AM,59.616,,,,,
5834,08/01/23 07:15:00 AM,59.529,,,,,
5835,08/01/23 07:30:00 AM,59.445,,,,,
5836,08/01/23 07:45:00 AM,59.401,,,,,
5837,08/01/23 08:00:00 AM,59.315,,,,,
5838,08/01/23 08:15:00 AM,59.272,,,,,
5839,08/01/23 08:30:00 AM,59.229,,,,,
5840,08/01/23 08:45:00 AM,59.185,,,,,
5841,08/01/23 09:00:00 AM,59.185,,,,,
5842,08/01/23 09:15:00 AM,59.185,,,,,
5843,08/01/23 09:30:00 AM,59.185,,,,,
5844,08/01/23 09:45:00 AM,59.185,,,,,
5845,08/01/23 10:00:00 AM,59.185,,,,,
5846,08/01/23 10:15:00 AM,59.229,,,,,
5847,08/01/23 10:30:00 AM,59.272,,,,,
5848,08/01/23 10:45:00 AM,59.315,,,,,
5849,08/01/23 11:00:00 AM,59.401,,,,,
5850,08/01/23 11:15:00 AM,59.445,,,,,
5851,08/01/23 11:30:00 AM,59.529,,,,,
5852,08/01/23 11:45:00 AM,59.616,,,,,
5853,08/01/23 12:00:00 PM,59.745,,,,,
5854,08/01/23 12:15:00 PM,59.830,,,,,
5855,08/01/23 12:30:00 PM,59.959,,,,,
5856,08/01/23 12:45:00 PM,60.089,,,,,
5857,08/01/23 01:00:00 PM,60.217,,,,,
5858,08/01/23 01:15:00 PM,60.346,,,,,
5859,08/01/23 01:30:00 PM,60.474,,,,,
5860,08/01/23 01:45:00 PM,60.604,,,,,
5861,08/01/23 02:00:00 PM,60.733,,,,,
5862,08/01/23 02:15:00 PM,60.904,,,,,
5863,08/01/23 02:30:00 PM,61.032,,,,,
5864,08/01/23 02:45:00 PM,61.205,,,,,
5865,08/01/23 03:00:00 PM,61.333,,,,,
5866,08/01/23 03:15:00 PM,61.462,,,,,
5867,08/01/23 03:30:00 PM,61.590,,,,,
5868,08/01/23 03:45:00 PM,61.761,,,,,
5869,08/01/23 04:00:00 PM,61.848,,,,,
5870,08/01/23 04:15:00 PM,61.977,,,,,
5871,08/01/23 04:30:00 PM,62.105,,,,,
5872,08/01/23 04:45:00 PM,62.191,,,,,
5873,08/01/23 05:00:00 PM,62.276,,,,,
5874,08/01/23 05:15:00 PM,62.406,,,,,
5875,08/01/23 05:30:00 PM,62.447,,,,,
5876,08/01/23 05:45:00 PM,62.533,,,,,
5877,08/01/23 06:00:00 PM,62.577,,,,,
5878,08/01/23 06:15:00 PM,62.661,,,,,
5879,08/01/23 06:30:00 PM,62.704,,,,,
5880,08/01/23 06:45:00 PM,62.704,,,,,
5881,08/01/23 07:00:00 PM,62.748,,,,,
5882,08/01/23 07:15:00 PM,62.748,,,,,
5883,08/01/23 07:30:00 PM,62.748,,,,,
5884,08/01/23 07:45:00 PM,62.748,,,,,
5885,08/01/23 08:00:00 PM,62.704,,,,,
5886,08/01/23 08:15:00 PM,62.704,,,,,
5887,08/01/23 08:30:00 PM,62.661,,,,,
5888,08/01/23 08:45:00 PM,62.620,,,,,
5889,08/01/23 09:00:00 PM,62.577,,,,,
5890,08/01/23 09:15:00 PM,62.533,,,,,
5891,08/01/23 09:30:00 PM,62.447,,,,,
5892,08/01/23 09:45:00 PM,62.406,,,,,
5893,08/01/23 10:00:00 PM,62.362,,,,,
5894,08/01/23 10:15:00 PM,62.276,,,,,
5895,08/01/23 10:30:00 PM,62.191,,,,,
5896,08/01/23 10:45:00 PM,62.148,,,,,
5897,08/01/23 11:00:00 PM,62.062,,,,,
5898,08/01/23 11:15:00 PM,62.019,,,,,
5899,08/01/23 11:30:00 PM,61.934,,,,,
5900,08/01/23 11:45:00 PM,61.891,,,,,
5901,08/02/23 12:00:00 AM,61.804,,,,,
5902,08/02/23 12:15:00 AM,61.761,,,,,
5903,08/02/23 12:30:00 AM,61.677,,,,,
5904,08/02/23 12:45:00 AM,61.633,,,,,
5905,08/02/23 01:00:00 AM,61.547,,,,,
5906,08/02/23 01:15:00 AM,61.462,,,,,
5907,08/02/23 01:30:00 AM,61.419,,,,,
5908,08/02/23 01:45:00 AM,61.333,,,,,
5909,08/02/23 02:00:00 AM,61.290,,,,,
5910,08/02/23 02:15:00 AM,61.205,,,,,
5911,08/02/23 02:30:00 AM,61.162,,,,,
5912,08/02/23 02:45:00 AM,61.075,,,,,
5913,08/02/23 03:00:00 AM,61.032,,,,,
5914,08/02/23 03:15:00 AM,60.948,,,,,
5915,08/02/23 03:30:00 AM,60.904,,,,,
5916,08/02/23 03:45:00 AM,60.818,,,,,
5917,08/02/23 04:00:00 AM,60.775,,,,,
5918,08/02/23 04:15:00 AM,60.690,,,,,
5919,08/02/23 04:30:00 AM,60.647,,,,,
5920,08/02/23 04:45:00 AM,60.561,,,,,
5921,08/02/23 05:00:00 AM,60.474,,,,,
5922,08/02/23 05:15:00 AM,60.390,,,,,
5923,08/02/23 05:30:00 AM,60.346,,,,,
5924,08/02/23 05:45:00 AM,60.260,,,,,
5925,08/02/23 06:00:00 AM,60.217,,,,,
5926,08/02/23 06:15:00 AM,60.132,,,,,
5927,08/02/23 06:30:00 AM,60.089,,,,,
5928,08/02/23 06:45:00 AM,60.046,,,,,
5929,08/02/23 07:00:00 AM,60.003,,,,,
5930,08/02/23 07:15:00 AM,59.959,,,,,
5931,08/02/23 07:30:00 AM,59.916,,,,,
5932,08/02/23 07:45:00 AM,59.873,,,,,
5933,08/02/23 08:00:00 AM,59.830,,,,,
5934,08/02/23 08:15:00 AM,59.788,,,,,
5935,08/02/23 08:30:00 AM,59.745,,,,,
5936,08/02/23 08:45:00 AM,59.702,,,,,
5937,08/02/23 09:00:00 AM,59.702,,,,,
5938,08/02/23 09:15:00 AM,59.659,,,,,
5939,08/02/23 09:30:00 AM,59.659,,,,,
5940,08/02/23 09:45:00 AM,59.616,,,,,
5941,08/02/23 10:00:00 AM,59.616,,,,,
5942,08/02/23 10:15:00 AM,59.616,,,,,
5943,08/02/23 10:30:00 AM,59.616,,,,,
5944,08/02/23 10:45:00 AM,59.659,,,,,
5945,08/02/23 11:00:00 AM,59.745,,,,,
5946,08/02/23 11:15:00 AM,59.830,,,,,
5947,08/02/23 11:30:00 AM,59.916,,,,,
5948,08/02/23 11:45:00 AM,60.003,,,,,
5949,08/02/23 12:00:00 PM,60.089,,,,,
5950,08/02/23 12:15:00 PM,60.174,,,,,
5951,08/02/23 12:30:00 PM,60.303,,,,,
5952,08/02/23 12:45:00 PM,60.390,,,,,
5953,08/02/23 01:00:00 PM,60.517,,,,,
5954,08/02/23 01:15:00 PM,60.647,,,,,
5955,08/02/23 01:30:00 PM,60.775,,,,,
5956,08/02/23 01:45:00 PM,60.904,,,,,
5957,08/02/23 02:00:00 PM,61.032,,,,,
5958,08/02/23 02:15:00 PM,61.162,,,,,
5959,08/02/23 02:30:00 PM,61.290,,,,,
5960,08/02/23 02:45:00 PM,61.419,,,,,
5961,08/02/23 03:00:00 PM,61.547,,,,,
5962,08/02/23 03:15:00 PM,61.677,,,,,
5963,08/02/23 03:30:00 PM,61.804,,,,,
5964,08/02/23 03:45:00 PM,61.934,,,,,
5965,08/02/23 04:00:00 PM,62.019,,,,,
5966,08/02/23 04:15:00 PM,62.105,,,,,
5967,08/02/23 04:30:00 PM,62.191,,,,,
5968,08/02/23 04:45:00 PM,62.191,,,,,
5969,08/02/23 05:00:00 PM,62.233,,,,,
5970,08/02/23 05:15:00 PM,62.319,,,,,
5971,08/02/23 05:30:00 PM,62.362,,,,,
5972,08/02/23 05:45:00 PM,62.406,,,,,
5973,08/02/23 06:00:00 PM,62.406,,,,,
5974,08/02/23 06:15:00 PM,62.447,,,,,
5975,08/02/23 06:30:00 PM,62.447,,,,,
5976,08/02/23 06:45:00 PM,62.447,,,,,
5977,08/02/23 07:00:00 PM,62.447,,,,,
5978,08/02/23 07:15:00 PM,62.447,,,,,
5979,08/02/23 07:30:00 PM,62.406,,,,,
5980,08/02/23 07:45:00 PM,62.406,,,,,
5981,08/02/23 08:00:00 PM,62.362,,,,,
5982,08/02/23 08:15:00 PM,62.319,,,,,
5983,08/02/23 08:30:00 PM,62.233,,,,,
5984,08/02/23 08:45:00 PM,62.191,,,,,
5985,08/02/23 09:00:00 PM,62.105,,,,,
5986,08/02/23 09:15:00 PM,62.019,,,,,
5987,08/02/23 09:30:00 PM,61.977,,,,,
5988,08/02/23 09:45:00 PM,61.891,,,,,
5989,08/02/23 10:00:00 PM,61.804,,,,,
5990,08/02/23 10:15:00 PM,61.720,,,,,
5991,08/02/23 10:30:00 PM,61.633,,,,,
5992,08/02/23 10:45:00 PM,61.547,,,,,
5993,08/02/23 11:00:00 PM,61.462,,,,,
5994,08/02/23 11:15:00 PM,61.376,,,,,
5995,08/02/23 11:30:00 PM,61.333,,,,,
5996,08/02/23 11:45:00 PM,61.248,,,,,
5997,08/03/23 12:00:00 AM,61.162,,,,,
5998,08/03/23 12:15:00 AM,61.075,,,,,
5999,08/03/23 12:30:00 AM,60.991,,,,,
6000,08/03/23 12:45:00 AM,60.948,,,,,
6001,08/03/23 01:00:00 AM,60.861,,,,,
6002,08/03/23 01:15:00 AM,60.818,,,,,
6003,08/03/23 01:30:00 AM,60.733,,,,,
6004,08/03/23 01:45:00 AM,60.690,,,,,
6005,08/03/23 02:00:00 AM,60.604,,,,,
6006,08/03/23 02:15:00 AM,60.561,,,,,
6007,08/03/23 02:30:00 AM,60.517,,,,,
6008,08/03/23 02:45:00 AM,60.433,,,,,
6009,08/03/23 03:00:00 AM,60.390,,,,,
6010,08/03/23 03:15:00 AM,60.303,,,,,
6011,08/03/23 03:30:00 AM,60.260,,,,,
6012,08/03/23 03:45:00 AM,60.217,,,,,
6013,08/03/23 04:00:00 AM,60.174,,,,,
6014,08/03/23 04:15:00 AM,60.089,,,,,
6015,08/03/23 04:30:00 AM,60.046,,,,,
6016,08/03/23 04:45:00 AM,60.003,,,,,
6017,08/03/23 05:00:00 AM,59.916,,,,,
6018,08/03/23 05:15:00 AM,59.873,,,,,
6019,08/03/23 05:30:00 AM,59.788,,,,,
6020,08/03/23 05:45:00 AM,59.702,,,,,
6021,08/03/23 06:00:00 AM,59.659,,,,,
6022,08/03/23 06:15:00 AM,59.572,,,,,
6023,08/03/23 06:30:00 AM,59.486,,,,,
6024,08/03/23 06:45:00 AM,59.445,,,,,
6025,08/03/23 07:00:00 AM,59.358,,,,,
6026,08/03/23 07:15:00 AM,59.272,,,,,
6027,08/03/23 07:30:00 AM,59.229,,,,,
6028,08/03/23 07:45:00 AM,59.142,,,,,
6029,08/03/23 08:00:00 AM,59.099,,,,,
6030,08/03/23 08:15:00 AM,59.056,,,,,
6031,08/03/23 08:30:00 AM,59.014,,,,,
6032,08/03/23 08:45:00 AM,58.971,,,,,
6033,08/03/23 09:00:00 AM,58.971,,,,,
6034,08/03/23 09:15:00 AM,58.928,,,,,
6035,08/03/23 09:30:00 AM,58.928,,,,,
6036,08/03/23 09:45:00 AM,58.928,,,,,
6037,08/03/23 10:00:00 AM,58.971,,,,,
6038,08/03/23 10:15:00 AM,58.971,,,,,
6039,08/03/23 10:30:00 AM,59.014,,,,,
6040,08/03/23 10:45:00 AM,59.056,,,,,
6041,08/03/23 11:00:00 AM,59.099,,,,,
6042,08/03/23 11:15:00 AM,59.142,,,,,
6043,08/03/23 11:30:00 AM,59.185,,,,,
6044,08/03/23 11:45:00 AM,59.272,,,,,
6045,08/03/23 12:00:00 PM,59.358,,,,,
6046,08/03/23 12:15:00 PM,59.445,,,,,
6047,08/03/23 12:30:00 PM,59.529,,,,,
6048,08/03/23 12:45:00 PM,59.616,,,,,
6049,08/03/23 01:00:00 PM,59.702,,,,,
6050,08/03/23 01:15:00 PM,59.788,,,,,
6051,08/03/23 01:30:00 PM,59.916,,,,,
6052,08/03/23 01:45:00 PM,60.046,,,,,
6053,08/03/23 02:00:00 PM,60.132,,,,,
6054,08/03/23 02:15:00 PM,60.260,,,,,
6055,08/03/23 02:30:00 PM,60.346,,,,,
6056,08/03/23 02:45:00 PM,60.474,,,,,
6057,08/03/23 03:00:00 PM,60.604,,,,,
6058,08/03/23 03:15:00 PM,60.733,,,,,
