"Plot Title: 21444873"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21444873, SEN S/N: 21444873)","Coupler Detached (LGR S/N: 21444873)","Coupler Attached (LGR S/N: 21444873)","Host Connected (LGR S/N: 21444873)","Stopped (LGR S/N: 21444873)","End Of File (LGR S/N: 21444873)"
4257,07/16/23 12:00:00 AM,57.074,,,,,
4258,07/16/23 12:15:00 AM,57.031,,,,,
4259,07/16/23 12:30:00 AM,56.988,,,,,
4260,07/16/23 12:45:00 AM,56.944,,,,,
4261,07/16/23 01:00:00 AM,56.901,,,,,
4262,07/16/23 01:15:00 AM,56.858,,,,,
4263,07/16/23 01:30:00 AM,56.815,,,,,
4264,07/16/23 01:45:00 AM,56.772,,,,,
4265,07/16/23 02:00:00 AM,56.728,,,,,
4266,07/16/23 02:15:00 AM,56.685,,,,,
4267,07/16/23 02:30:00 AM,56.642,,,,,
4268,07/16/23 02:45:00 AM,56.599,,,,,
4269,07/16/23 03:00:00 AM,56.556,,,,,
4270,07/16/23 03:15:00 AM,56.512,,,,,
4271,07/16/23 03:30:00 AM,56.469,,,,,
4272,07/16/23 03:45:00 AM,56.426,,,,,
4273,07/16/23 04:00:00 AM,56.426,,,,,
4274,07/16/23 04:15:00 AM,56.383,,,,,
4275,07/16/23 04:30:00 AM,56.340,,,,,
4276,07/16/23 04:45:00 AM,56.295,,,,,
4277,07/16/23 05:00:00 AM,56.251,,,,,
4278,07/16/23 05:15:00 AM,56.208,,,,,
4279,07/16/23 05:30:00 AM,56.165,,,,,
4280,07/16/23 05:45:00 AM,56.122,,,,,
4281,07/16/23 06:00:00 AM,56.079,,,,,
4282,07/16/23 06:15:00 AM,56.035,,,,,
4283,07/16/23 06:30:00 AM,55.992,,,,,
4284,07/16/23 06:45:00 AM,55.992,,,,,
4285,07/16/23 07:00:00 AM,55.949,,,,,
4286,07/16/23 07:15:00 AM,55.949,,,,,
4287,07/16/23 07:30:00 AM,55.906,,,,,
4288,07/16/23 07:45:00 AM,55.906,,,,,
4289,07/16/23 08:00:00 AM,55.863,,,,,
4290,07/16/23 08:15:00 AM,55.863,,,,,
4291,07/16/23 08:30:00 AM,55.863,,,,,
4292,07/16/23 08:45:00 AM,55.863,,,,,
4293,07/16/23 09:00:00 AM,55.906,,,,,
4294,07/16/23 09:15:00 AM,55.906,,,,,
4295,07/16/23 09:30:00 AM,55.906,,,,,
4296,07/16/23 09:45:00 AM,55.906,,,,,
4297,07/16/23 10:00:00 AM,55.949,,,,,
4298,07/16/23 10:15:00 AM,55.949,,,,,
4299,07/16/23 10:30:00 AM,55.949,,,,,
4300,07/16/23 10:45:00 AM,55.992,,,,,
4301,07/16/23 11:00:00 AM,55.992,,,,,
4302,07/16/23 11:15:00 AM,56.035,,,,,
4303,07/16/23 11:30:00 AM,56.079,,,,,
4304,07/16/23 11:45:00 AM,56.079,,,,,
4305,07/16/23 12:00:00 PM,56.122,,,,,
4306,07/16/23 12:15:00 PM,56.165,,,,,
4307,07/16/23 12:30:00 PM,56.165,,,,,
4308,07/16/23 12:45:00 PM,56.208,,,,,
4309,07/16/23 01:00:00 PM,56.251,,,,,
4310,07/16/23 01:15:00 PM,56.340,,,,,
4311,07/16/23 01:30:00 PM,56.383,,,,,
4312,07/16/23 01:45:00 PM,56.426,,,,,
4313,07/16/23 02:00:00 PM,56.469,,,,,
4314,07/16/23 02:15:00 PM,56.512,,,,,
4315,07/16/23 02:30:00 PM,56.556,,,,,
4316,07/16/23 02:45:00 PM,56.599,,,,,
4317,07/16/23 03:00:00 PM,56.642,,,,,
4318,07/16/23 03:15:00 PM,56.685,,,,,
4319,07/16/23 03:30:00 PM,56.728,,,,,
4320,07/16/23 03:45:00 PM,56.815,,,,,
4321,07/16/23 04:00:00 PM,56.858,,,,,
4322,07/16/23 04:15:00 PM,56.858,,,,,
4323,07/16/23 04:30:00 PM,56.901,,,,,
4324,07/16/23 04:45:00 PM,56.944,,,,,
4325,07/16/23 05:00:00 PM,56.988,,,,,
4326,07/16/23 05:15:00 PM,57.031,,,,,
4327,07/16/23 05:30:00 PM,57.074,,,,,
4328,07/16/23 05:45:00 PM,57.117,,,,,
4329,07/16/23 06:00:00 PM,57.117,,,,,
4330,07/16/23 06:15:00 PM,57.160,,,,,
4331,07/16/23 06:30:00 PM,57.160,,,,,
4332,07/16/23 06:45:00 PM,57.204,,,,,
4333,07/16/23 07:00:00 PM,57.204,,,,,
4334,07/16/23 07:15:00 PM,57.204,,,,,
4335,07/16/23 07:30:00 PM,57.204,,,,,
4336,07/16/23 07:45:00 PM,57.247,,,,,
4337,07/16/23 08:00:00 PM,57.247,,,,,
4338,07/16/23 08:15:00 PM,57.247,,,,,
4339,07/16/23 08:30:00 PM,57.204,,,,,
4340,07/16/23 08:45:00 PM,57.204,,,,,
4341,07/16/23 09:00:00 PM,57.204,,,,,
4342,07/16/23 09:15:00 PM,57.204,,,,,
4343,07/16/23 09:30:00 PM,57.160,,,,,
4344,07/16/23 09:45:00 PM,57.160,,,,,
4345,07/16/23 10:00:00 PM,57.160,,,,,
4346,07/16/23 10:15:00 PM,57.117,,,,,
4347,07/16/23 10:30:00 PM,57.074,,,,,
4348,07/16/23 10:45:00 PM,57.074,,,,,
4349,07/16/23 11:00:00 PM,57.031,,,,,
4350,07/16/23 11:15:00 PM,57.031,,,,,
4351,07/16/23 11:30:00 PM,56.988,,,,,
4352,07/16/23 11:45:00 PM,56.988,,,,,
4353,07/17/23 12:00:00 AM,56.944,,,,,
4354,07/17/23 12:15:00 AM,56.944,,,,,
4355,07/17/23 12:30:00 AM,56.901,,,,,
4356,07/17/23 12:45:00 AM,56.858,,,,,
4357,07/17/23 01:00:00 AM,56.858,,,,,
4358,07/17/23 01:15:00 AM,56.858,,,,,
4359,07/17/23 01:30:00 AM,56.815,,,,,
4360,07/17/23 01:45:00 AM,56.815,,,,,
4361,07/17/23 02:00:00 AM,56.772,,,,,
4362,07/17/23 02:15:00 AM,56.772,,,,,
4363,07/17/23 02:30:00 AM,56.772,,,,,
4364,07/17/23 02:45:00 AM,56.728,,,,,
4365,07/17/23 03:00:00 AM,56.728,,,,,
4366,07/17/23 03:15:00 AM,56.728,,,,,
4367,07/17/23 03:30:00 AM,56.685,,,,,
4368,07/17/23 03:45:00 AM,56.685,,,,,
4369,07/17/23 04:00:00 AM,56.685,,,,,
4370,07/17/23 04:15:00 AM,56.685,,,,,
4371,07/17/23 04:30:00 AM,56.685,,,,,
4372,07/17/23 04:45:00 AM,56.642,,,,,
4373,07/17/23 05:00:00 AM,56.642,,,,,
4374,07/17/23 05:15:00 AM,56.642,,,,,
4375,07/17/23 05:30:00 AM,56.642,,,,,
4376,07/17/23 05:45:00 AM,56.642,,,,,
4377,07/17/23 06:00:00 AM,56.599,,,,,
4378,07/17/23 06:15:00 AM,56.599,,,,,
4379,07/17/23 06:30:00 AM,56.599,,,,,
4380,07/17/23 06:45:00 AM,56.599,,,,,
4381,07/17/23 07:00:00 AM,56.599,,,,,
4382,07/17/23 07:15:00 AM,56.599,,,,,
4383,07/17/23 07:30:00 AM,56.599,,,,,
4384,07/17/23 07:45:00 AM,56.599,,,,,
4385,07/17/23 08:00:00 AM,56.556,,,,,
4386,07/17/23 08:15:00 AM,56.556,,,,,
4387,07/17/23 08:30:00 AM,56.556,,,,,
4388,07/17/23 08:45:00 AM,56.599,,,,,
4389,07/17/23 09:00:00 AM,56.599,,,,,
4390,07/17/23 09:15:00 AM,56.599,,,,,
4391,07/17/23 09:30:00 AM,56.599,,,,,
4392,07/17/23 09:45:00 AM,56.642,,,,,
4393,07/17/23 10:00:00 AM,56.642,,,,,
4394,07/17/23 10:15:00 AM,56.685,,,,,
4395,07/17/23 10:30:00 AM,56.685,,,,,
4396,07/17/23 10:45:00 AM,56.728,,,,,
4397,07/17/23 11:00:00 AM,56.728,,,,,
4398,07/17/23 11:15:00 AM,56.772,,,,,
4399,07/17/23 11:30:00 AM,56.815,,,,,
4400,07/17/23 11:45:00 AM,56.858,,,,,
4401,07/17/23 12:00:00 PM,56.901,,,,,
4402,07/17/23 12:15:00 PM,56.944,,,,,
4403,07/17/23 12:30:00 PM,57.031,,,,,
4404,07/17/23 12:45:00 PM,57.074,,,,,
4405,07/17/23 01:00:00 PM,57.160,,,,,
4406,07/17/23 01:15:00 PM,57.204,,,,,
4407,07/17/23 01:30:00 PM,57.247,,,,,
4408,07/17/23 01:45:00 PM,57.333,,,,,
4409,07/17/23 02:00:00 PM,57.376,,,,,
4410,07/17/23 02:15:00 PM,57.463,,,,,
4411,07/17/23 02:30:00 PM,57.506,,,,,
4412,07/17/23 02:45:00 PM,57.592,,,,,
4413,07/17/23 03:00:00 PM,57.679,,,,,
4414,07/17/23 03:15:00 PM,57.765,,,,,
4415,07/17/23 03:30:00 PM,57.807,,,,,
4416,07/17/23 03:45:00 PM,57.893,,,,,
4417,07/17/23 04:00:00 PM,57.979,,,,,
4418,07/17/23 04:15:00 PM,58.109,,,,,
4419,07/17/23 04:30:00 PM,58.195,,,,,
4420,07/17/23 04:45:00 PM,58.282,,,,,
4421,07/17/23 05:00:00 PM,58.368,,,,,
4422,07/17/23 05:15:00 PM,58.455,,,,,
4423,07/17/23 05:30:00 PM,58.541,,,,,
4424,07/17/23 05:45:00 PM,58.626,,,,,
4425,07/17/23 06:00:00 PM,58.669,,,,,
4426,07/17/23 06:15:00 PM,58.755,,,,,
4427,07/17/23 06:30:00 PM,58.842,,,,,
4428,07/17/23 06:45:00 PM,58.885,,,,,
4429,07/17/23 07:00:00 PM,58.971,,,,,
4430,07/17/23 07:15:00 PM,59.014,,,,,
4431,07/17/23 07:30:00 PM,59.056,,,,,
4432,07/17/23 07:45:00 PM,59.099,,,,,
4433,07/17/23 08:00:00 PM,59.142,,,,,
4434,07/17/23 08:15:00 PM,59.185,,,,,
4435,07/17/23 08:30:00 PM,59.229,,,,,
4436,07/17/23 08:45:00 PM,59.229,,,,,
4437,07/17/23 09:00:00 PM,59.272,,,,,
4438,07/17/23 09:15:00 PM,59.272,,,,,
4439,07/17/23 09:30:00 PM,59.272,,,,,
4440,07/17/23 09:45:00 PM,59.315,,,,,
4441,07/17/23 10:00:00 PM,59.272,,,,,
4442,07/17/23 10:15:00 PM,59.272,,,,,
4443,07/17/23 10:30:00 PM,59.272,,,,,
4444,07/17/23 10:45:00 PM,59.272,,,,,
4445,07/17/23 11:00:00 PM,59.272,,,,,
4446,07/17/23 11:15:00 PM,59.229,,,,,
4447,07/17/23 11:30:00 PM,59.229,,,,,
4448,07/17/23 11:45:00 PM,59.185,,,,,
4449,07/18/23 12:00:00 AM,59.142,,,,,
4450,07/18/23 12:15:00 AM,59.099,,,,,
4451,07/18/23 12:30:00 AM,59.099,,,,,
4452,07/18/23 12:45:00 AM,59.056,,,,,
4453,07/18/23 01:00:00 AM,59.014,,,,,
4454,07/18/23 01:15:00 AM,58.971,,,,,
4455,07/18/23 01:30:00 AM,58.928,,,,,
4456,07/18/23 01:45:00 AM,58.885,,,,,
4457,07/18/23 02:00:00 AM,58.842,,,,,
4458,07/18/23 02:15:00 AM,58.798,,,,,
4459,07/18/23 02:30:00 AM,58.712,,,,,
4460,07/18/23 02:45:00 AM,58.669,,,,,
4461,07/18/23 03:00:00 AM,58.582,,,,,
4462,07/18/23 03:15:00 AM,58.498,,,,,
4463,07/18/23 03:30:00 AM,58.455,,,,,
4464,07/18/23 03:45:00 AM,58.368,,,,,
4465,07/18/23 04:00:00 AM,58.282,,,,,
4466,07/18/23 04:15:00 AM,58.239,,,,,
4467,07/18/23 04:30:00 AM,58.152,,,,,
4468,07/18/23 04:45:00 AM,58.066,,,,,
4469,07/18/23 05:00:00 AM,57.979,,,,,
4470,07/18/23 05:15:00 AM,57.893,,,,,
4471,07/18/23 05:30:00 AM,57.850,,,,,
4472,07/18/23 05:45:00 AM,57.765,,,,,
4473,07/18/23 06:00:00 AM,57.722,,,,,
4474,07/18/23 06:15:00 AM,57.636,,,,,
4475,07/18/23 06:30:00 AM,57.592,,,,,
4476,07/18/23 06:45:00 AM,57.549,,,,,
4477,07/18/23 07:00:00 AM,57.506,,,,,
4478,07/18/23 07:15:00 AM,57.463,,,,,
4479,07/18/23 07:30:00 AM,57.463,,,,,
4480,07/18/23 07:45:00 AM,57.420,,,,,
4481,07/18/23 08:00:00 AM,57.420,,,,,
4482,07/18/23 08:15:00 AM,57.420,,,,,
4483,07/18/23 08:30:00 AM,57.420,,,,,
4484,07/18/23 08:45:00 AM,57.463,,,,,
4485,07/18/23 09:00:00 AM,57.463,,,,,
4486,07/18/23 09:15:00 AM,57.549,,,,,
4487,07/18/23 09:30:00 AM,57.592,,,,,
4488,07/18/23 09:45:00 AM,57.679,,,,,
4489,07/18/23 10:00:00 AM,57.765,,,,,
4490,07/18/23 10:15:00 AM,57.850,,,,,
4491,07/18/23 10:30:00 AM,57.979,,,,,
4492,07/18/23 10:45:00 AM,58.109,,,,,
4493,07/18/23 11:00:00 AM,58.239,,,,,
4494,07/18/23 11:15:00 AM,58.411,,,,,
4495,07/18/23 11:30:00 AM,58.582,,,,,
4496,07/18/23 11:45:00 AM,58.755,,,,,
4497,07/18/23 12:00:00 PM,58.928,,,,,
4498,07/18/23 12:15:00 PM,59.142,,,,,
4499,07/18/23 12:30:00 PM,59.272,,,,,
4500,07/18/23 12:45:00 PM,59.445,,,,,
4501,07/18/23 01:00:00 PM,59.659,,,,,
4502,07/18/23 01:15:00 PM,59.873,,,,,
4503,07/18/23 01:30:00 PM,60.132,,,,,
4504,07/18/23 01:45:00 PM,60.303,,,,,
4505,07/18/23 02:00:00 PM,60.517,,,,,
4506,07/18/23 02:15:00 PM,60.733,,,,,
4507,07/18/23 02:30:00 PM,60.948,,,,,
4508,07/18/23 02:45:00 PM,61.162,,,,,
4509,07/18/23 03:00:00 PM,61.376,,,,,
4510,07/18/23 03:15:00 PM,61.547,,,,,
4511,07/18/23 03:30:00 PM,61.720,,,,,
4512,07/18/23 03:45:00 PM,61.891,,,,,
4513,07/18/23 04:00:00 PM,62.062,,,,,
4514,07/18/23 04:15:00 PM,62.233,,,,,
4515,07/18/23 04:30:00 PM,62.362,,,,,
4516,07/18/23 04:45:00 PM,62.533,,,,,
4517,07/18/23 05:00:00 PM,62.704,,,,,
4518,07/18/23 05:15:00 PM,62.875,,,,,
4519,07/18/23 05:30:00 PM,63.005,,,,,
4520,07/18/23 05:45:00 PM,63.133,,,,,
4521,07/18/23 06:00:00 PM,63.219,,,,,
4522,07/18/23 06:15:00 PM,63.219,,,,,
4523,07/18/23 06:30:00 PM,63.262,,,,,
4524,07/18/23 06:45:00 PM,63.304,,,,,
4525,07/18/23 07:00:00 PM,63.347,,,,,
4526,07/18/23 07:15:00 PM,63.390,,,,,
4527,07/18/23 07:30:00 PM,63.390,,,,,
4528,07/18/23 07:45:00 PM,63.390,,,,,
4529,07/18/23 08:00:00 PM,63.390,,,,,
4530,07/18/23 08:15:00 PM,63.390,,,,,
4531,07/18/23 08:30:00 PM,63.347,,,,,
4532,07/18/23 08:45:00 PM,63.304,,,,,
4533,07/18/23 09:00:00 PM,63.304,,,,,
4534,07/18/23 09:15:00 PM,63.262,,,,,
4535,07/18/23 09:30:00 PM,63.219,,,,,
4536,07/18/23 09:45:00 PM,63.133,,,,,
4537,07/18/23 10:00:00 PM,63.133,,,,,
4538,07/18/23 10:15:00 PM,63.048,,,,,
4539,07/18/23 10:30:00 PM,63.005,,,,,
4540,07/18/23 10:45:00 PM,62.962,,,,,
4541,07/18/23 11:00:00 PM,62.919,,,,,
4542,07/18/23 11:15:00 PM,62.875,,,,,
4543,07/18/23 11:30:00 PM,62.834,,,,,
4544,07/18/23 11:45:00 PM,62.791,,,,,
4545,07/19/23 12:00:00 AM,62.748,,,,,
4546,07/19/23 12:15:00 AM,62.704,,,,,
4547,07/19/23 12:30:00 AM,62.661,,,,,
4548,07/19/23 12:45:00 AM,62.620,,,,,
4549,07/19/23 01:00:00 AM,62.577,,,,,
4550,07/19/23 01:15:00 AM,62.533,,,,,
4551,07/19/23 01:30:00 AM,62.490,,,,,
4552,07/19/23 01:45:00 AM,62.447,,,,,
4553,07/19/23 02:00:00 AM,62.406,,,,,
4554,07/19/23 02:15:00 AM,62.362,,,,,
4555,07/19/23 02:30:00 AM,62.319,,,,,
4556,07/19/23 02:45:00 AM,62.276,,,,,
4557,07/19/23 03:00:00 AM,62.233,,,,,
4558,07/19/23 03:15:00 AM,62.191,,,,,
4559,07/19/23 03:30:00 AM,62.148,,,,,
4560,07/19/23 03:45:00 AM,62.105,,,,,
4561,07/19/23 04:00:00 AM,62.105,,,,,
4562,07/19/23 04:15:00 AM,62.062,,,,,
4563,07/19/23 04:30:00 AM,62.019,,,,,
4564,07/19/23 04:45:00 AM,61.977,,,,,
4565,07/19/23 05:00:00 AM,61.934,,,,,
4566,07/19/23 05:15:00 AM,61.891,,,,,
4567,07/19/23 05:30:00 AM,61.848,,,,,
4568,07/19/23 05:45:00 AM,61.804,,,,,
4569,07/19/23 06:00:00 AM,61.761,,,,,
4570,07/19/23 06:15:00 AM,61.720,,,,,
4571,07/19/23 06:30:00 AM,61.677,,,,,
4572,07/19/23 06:45:00 AM,61.677,,,,,
4573,07/19/23 07:00:00 AM,61.633,,,,,
4574,07/19/23 07:15:00 AM,61.590,,,,,
4575,07/19/23 07:30:00 AM,61.547,,,,,
4576,07/19/23 07:45:00 AM,61.547,,,,,
4577,07/19/23 08:00:00 AM,61.506,,,,,
4578,07/19/23 08:15:00 AM,61.506,,,,,
4579,07/19/23 08:30:00 AM,61.506,,,,,
4580,07/19/23 08:45:00 AM,61.547,,,,,
4581,07/19/23 09:00:00 AM,61.547,,,,,
4582,07/19/23 09:15:00 AM,61.590,,,,,
4583,07/19/23 09:30:00 AM,61.633,,,,,
4584,07/19/23 09:45:00 AM,61.633,,,,,
4585,07/19/23 10:00:00 AM,61.677,,,,,
4586,07/19/23 10:15:00 AM,61.761,,,,,
4587,07/19/23 10:30:00 AM,61.848,,,,,
4588,07/19/23 10:45:00 AM,61.891,,,,,
4589,07/19/23 11:00:00 AM,61.934,,,,,
4590,07/19/23 11:15:00 AM,61.977,,,,,
4591,07/19/23 11:30:00 AM,61.977,,,,,
4592,07/19/23 11:45:00 AM,62.062,,,,,
4593,07/19/23 12:00:00 PM,62.105,,,,,
4594,07/19/23 12:15:00 PM,62.191,,,,,
4595,07/19/23 12:30:00 PM,62.276,,,,,
4596,07/19/23 12:45:00 PM,62.362,,,,,
4597,07/19/23 01:00:00 PM,62.447,,,,,
4598,07/19/23 01:15:00 PM,62.533,,,,,
4599,07/19/23 01:30:00 PM,62.577,,,,,
4600,07/19/23 01:45:00 PM,62.620,,,,,
4601,07/19/23 02:00:00 PM,62.704,,,,,
4602,07/19/23 02:15:00 PM,62.704,,,,,
4603,07/19/23 02:30:00 PM,62.704,,,,,
4604,07/19/23 02:45:00 PM,62.704,,,,,
4605,07/19/23 03:00:00 PM,62.704,,,,,
4606,07/19/23 03:15:00 PM,62.661,,,,,
4607,07/19/23 03:30:00 PM,62.620,,,,,
4608,07/19/23 03:45:00 PM,62.620,,,,,
4609,07/19/23 04:00:00 PM,62.577,,,,,
4610,07/19/23 04:15:00 PM,62.533,,,,,
4611,07/19/23 04:30:00 PM,62.447,,,,,
4612,07/19/23 04:45:00 PM,62.406,,,,,
4613,07/19/23 05:00:00 PM,62.362,,,,,
4614,07/19/23 05:15:00 PM,62.276,,,,,
4615,07/19/23 05:30:00 PM,62.233,,,,,
4616,07/19/23 05:45:00 PM,62.191,,,,,
4617,07/19/23 06:00:00 PM,62.148,,,,,
4618,07/19/23 06:15:00 PM,62.062,,,,,
4619,07/19/23 06:30:00 PM,62.019,,,,,
4620,07/19/23 06:45:00 PM,61.934,,,,,
4621,07/19/23 07:00:00 PM,61.891,,,,,
4622,07/19/23 07:15:00 PM,61.848,,,,,
4623,07/19/23 07:30:00 PM,61.761,,,,,
4624,07/19/23 07:45:00 PM,61.720,,,,,
4625,07/19/23 08:00:00 PM,61.677,,,,,
4626,07/19/23 08:15:00 PM,61.590,,,,,
4627,07/19/23 08:30:00 PM,61.547,,,,,
4628,07/19/23 08:45:00 PM,61.506,,,,,
4629,07/19/23 09:00:00 PM,61.419,,,,,
4630,07/19/23 09:15:00 PM,61.376,,,,,
4631,07/19/23 09:30:00 PM,61.333,,,,,
4632,07/19/23 09:45:00 PM,61.290,,,,,
4633,07/19/23 10:00:00 PM,61.205,,,,,
4634,07/19/23 10:15:00 PM,61.162,,,,,
4635,07/19/23 10:30:00 PM,61.119,,,,,
4636,07/19/23 10:45:00 PM,61.075,,,,,
4637,07/19/23 11:00:00 PM,61.032,,,,,
4638,07/19/23 11:15:00 PM,60.991,,,,,
4639,07/19/23 11:30:00 PM,60.904,,,,,
4640,07/19/23 11:45:00 PM,60.861,,,,,
4641,07/20/23 12:00:00 AM,60.818,,,,,
4642,07/20/23 12:15:00 AM,60.733,,,,,
4643,07/20/23 12:30:00 AM,60.690,,,,,
4644,07/20/23 12:45:00 AM,60.647,,,,,
4645,07/20/23 01:00:00 AM,60.604,,,,,
4646,07/20/23 01:15:00 AM,60.517,,,,,
4647,07/20/23 01:30:00 AM,60.474,,,,,
4648,07/20/23 01:45:00 AM,60.433,,,,,
4649,07/20/23 02:00:00 AM,60.346,,,,,
4650,07/20/23 02:15:00 AM,60.303,,,,,
4651,07/20/23 02:30:00 AM,60.260,,,,,
4652,07/20/23 02:45:00 AM,60.217,,,,,
4653,07/20/23 03:00:00 AM,60.174,,,,,
4654,07/20/23 03:15:00 AM,60.132,,,,,
4655,07/20/23 03:30:00 AM,60.046,,,,,
4656,07/20/23 03:45:00 AM,60.003,,,,,
4657,07/20/23 04:00:00 AM,59.959,,,,,
4658,07/20/23 04:15:00 AM,59.916,,,,,
4659,07/20/23 04:30:00 AM,59.873,,,,,
4660,07/20/23 04:45:00 AM,59.830,,,,,
4661,07/20/23 05:00:00 AM,59.788,,,,,
4662,07/20/23 05:15:00 AM,59.745,,,,,
4663,07/20/23 05:30:00 AM,59.659,,,,,
4664,07/20/23 05:45:00 AM,59.616,,,,,
4665,07/20/23 06:00:00 AM,59.572,,,,,
4666,07/20/23 06:15:00 AM,59.529,,,,,
4667,07/20/23 06:30:00 AM,59.529,,,,,
4668,07/20/23 06:45:00 AM,59.486,,,,,
4669,07/20/23 07:00:00 AM,59.445,,,,,
4670,07/20/23 07:15:00 AM,59.445,,,,,
4671,07/20/23 07:30:00 AM,59.445,,,,,
4672,07/20/23 07:45:00 AM,59.401,,,,,
4673,07/20/23 08:00:00 AM,59.401,,,,,
4674,07/20/23 08:15:00 AM,59.445,,,,,
4675,07/20/23 08:30:00 AM,59.445,,,,,
4676,07/20/23 08:45:00 AM,59.445,,,,,
4677,07/20/23 09:00:00 AM,59.445,,,,,
4678,07/20/23 09:15:00 AM,59.445,,,,,
4679,07/20/23 09:30:00 AM,59.445,,,,,
4680,07/20/23 09:45:00 AM,59.445,,,,,
4681,07/20/23 10:00:00 AM,59.445,,,,,
4682,07/20/23 10:15:00 AM,59.445,,,,,
4683,07/20/23 10:30:00 AM,59.486,,,,,
4684,07/20/23 10:45:00 AM,59.529,,,,,
4685,07/20/23 11:00:00 AM,59.572,,,,,
4686,07/20/23 11:15:00 AM,59.572,,,,,
4687,07/20/23 11:30:00 AM,59.616,,,,,
4688,07/20/23 11:45:00 AM,59.659,,,,,
4689,07/20/23 12:00:00 PM,59.702,,,,,
4690,07/20/23 12:15:00 PM,59.788,,,,,
4691,07/20/23 12:30:00 PM,59.830,,,,,
4692,07/20/23 12:45:00 PM,59.873,,,,,
4693,07/20/23 01:00:00 PM,59.959,,,,,
4694,07/20/23 01:15:00 PM,60.046,,,,,
4695,07/20/23 01:30:00 PM,60.089,,,,,
4696,07/20/23 01:45:00 PM,60.174,,,,,
4697,07/20/23 02:00:00 PM,60.303,,,,,
4698,07/20/23 02:15:00 PM,60.474,,,,,
4699,07/20/23 02:30:00 PM,60.647,,,,,
4700,07/20/23 02:45:00 PM,60.861,,,,,
4701,07/20/23 03:00:00 PM,61.119,,,,,
4702,07/20/23 03:15:00 PM,61.333,,,,,
4703,07/20/23 03:30:00 PM,61.547,,,,,
4704,07/20/23 03:45:00 PM,61.761,,,,,
4705,07/20/23 04:00:00 PM,61.934,,,,,
4706,07/20/23 04:15:00 PM,62.148,,,,,
4707,07/20/23 04:30:00 PM,62.362,,,,,
4708,07/20/23 04:45:00 PM,62.533,,,,,
4709,07/20/23 05:00:00 PM,62.704,,,,,
4710,07/20/23 05:15:00 PM,62.875,,,,,
4711,07/20/23 05:30:00 PM,63.005,,,,,
4712,07/20/23 05:45:00 PM,63.133,,,,,
4713,07/20/23 06:00:00 PM,63.262,,,,,
4714,07/20/23 06:15:00 PM,63.347,,,,,
4715,07/20/23 06:30:00 PM,63.433,,,,,
4716,07/20/23 06:45:00 PM,63.475,,,,,
4717,07/20/23 07:00:00 PM,63.518,,,,,
4718,07/20/23 07:15:00 PM,63.561,,,,,
4719,07/20/23 07:30:00 PM,63.561,,,,,
4720,07/20/23 07:45:00 PM,63.561,,,,,
4721,07/20/23 08:00:00 PM,63.561,,,,,
4722,07/20/23 08:15:00 PM,63.518,,,,,
4723,07/20/23 08:30:00 PM,63.475,,,,,
4724,07/20/23 08:45:00 PM,63.433,,,,,
4725,07/20/23 09:00:00 PM,63.390,,,,,
4726,07/20/23 09:15:00 PM,63.347,,,,,
4727,07/20/23 09:30:00 PM,63.262,,,,,
4728,07/20/23 09:45:00 PM,63.176,,,,,
4729,07/20/23 10:00:00 PM,63.090,,,,,
4730,07/20/23 10:15:00 PM,63.005,,,,,
4731,07/20/23 10:30:00 PM,62.919,,,,,
4732,07/20/23 10:45:00 PM,62.834,,,,,
4733,07/20/23 11:00:00 PM,62.748,,,,,
4734,07/20/23 11:15:00 PM,62.620,,,,,
4735,07/20/23 11:30:00 PM,62.533,,,,,
4736,07/20/23 11:45:00 PM,62.406,,,,,
4737,07/21/23 12:00:00 AM,62.276,,,,,
4738,07/21/23 12:15:00 AM,62.148,,,,,
4739,07/21/23 12:30:00 AM,62.019,,,,,
4740,07/21/23 12:45:00 AM,61.891,,,,,
4741,07/21/23 01:00:00 AM,61.761,,,,,
4742,07/21/23 01:15:00 AM,61.633,,,,,
4743,07/21/23 01:30:00 AM,61.462,,,,,
4744,07/21/23 01:45:00 AM,61.333,,,,,
4745,07/21/23 02:00:00 AM,61.205,,,,,
4746,07/21/23 02:15:00 AM,61.075,,,,,
4747,07/21/23 02:30:00 AM,60.948,,,,,
4748,07/21/23 02:45:00 AM,60.818,,,,,
4749,07/21/23 03:00:00 AM,60.690,,,,,
4750,07/21/23 03:15:00 AM,60.561,,,,,
4751,07/21/23 03:30:00 AM,60.433,,,,,
4752,07/21/23 03:45:00 AM,60.303,,,,,
4753,07/21/23 04:00:00 AM,60.174,,,,,
4754,07/21/23 04:15:00 AM,60.046,,,,,
4755,07/21/23 04:30:00 AM,59.916,,,,,
4756,07/21/23 04:45:00 AM,59.788,,,,,
4757,07/21/23 05:00:00 AM,59.659,,,,,
4758,07/21/23 05:15:00 AM,59.572,,,,,
4759,07/21/23 05:30:00 AM,59.445,,,,,
4760,07/21/23 05:45:00 AM,59.358,,,,,
4761,07/21/23 06:00:00 AM,59.229,,,,,
4762,07/21/23 06:15:00 AM,59.142,,,,,
4763,07/21/23 06:30:00 AM,59.056,,,,,
4764,07/21/23 06:45:00 AM,58.971,,,,,
4765,07/21/23 07:00:00 AM,58.885,,,,,
4766,07/21/23 07:15:00 AM,58.842,,,,,
4767,07/21/23 07:30:00 AM,58.755,,,,,
4768,07/21/23 07:45:00 AM,58.755,,,,,
